1766,Dustin Benson,43525
1753,Brandon Baker,43525
1750,Zachary Cole,43525
1742,Andrea Davis,43525
1733,Ryan Mckinney,43525
1667,Jessica Ortiz,43525
1662,Catherine Cole,43525
166,Heather Green DDS,43525
1621,Rita Powell,43525
348,Alex Shepard,43525
1527,Mr. Julian Dunn DDS,43525
1485,Brittany Myers,43525
1477,Angela Sampson,43525
1448,Alicia Ortiz,43525
14,Brian Hodges,43525
1357,Crystal Daugherty,43525
1297,Elizabeth Baldwin,43525
124,Mary Perez,43525
1197,Hunter Mcclain,43525
1136,Ian Pollard,43525
1038,Terri Williams,43525
1034,Kimberly Wilson,43525
2137,Walter Sutton,43525
2087,Wesley Patel,43525
3474,Taylor Fitzgerald,43525
3498,Roger Russell,43525
3420,Drew Moore,43525
3400,Scott King,43525
3318,Donald Arnold,43525
3280,Kevin Fuller,43525
3191,Linda Andrews,43525
3145,Anne White,43525
3122,John Lee,43525
3047,Megan Morton,43525
3039,Jason Riley,43525
3001,David Smith,43525
2849,Cody Nixon,43525
2958,Jaime May,43525
2163,Barbara Butler,43525
2200,Gregory Howell,43525
2257,Joel Smith,43525
2285,Deborah Wood,43525
2318,Erin Hunt,43525
2336,Laura Steele,43525
2536,Michael Brown,43525
2585,Amanda Bell,43525
2586,Tanner Burke,43525
2671,Kenneth Martinez,43525
3961,Richard Torres,46205
3994,Sherry Bradley,46205
40,Dr. Jeffrey Carroll,46205
4021,Tom Parks,46205
4032,Jerry Collins,46205
4050,Elizabeth Bowers,46205
4120,Tammy Pierce,46205
4180,Carl Beasley,46205
4249,Laura Stark,46205
4264,Jennifer Allen,46205
4315,Rebecca Estrada,46205
4332,Gary Cobb,46205
4403,Jennifer Pearson,46205
3948,Shawn Burns,46205
3938,Kaitlyn Anderson,46205
3931,Katherine Gallagher,46205
3890,Howard Guerrero,46205
3868,Courtney Rodriguez,46205
3861,Patrick White,46205
3822,Alyssa Smith,46205
3812,Darren Zamora,46205
3790,Benjamin Harris,46205
3594,Lori Daniel,46205
3752,Lisa Leach,46205
3664,Laura Burnett,46205
3651,Lisa Jones,46205
364,Ricky Williams,46205
502,Mark Wright,46205
1276,Adam Taylor,46205
965,Shannon Gonzales,46205
904,Christopher Torres,46205
856,Dr. Kayla Randall MD,46205
764,Joseph Mendoza,46205
686,Gabriela Roberts,46205
672,John Hebert,46205
612,Megan Ross,46205
603,Ms. Jessica Kelly,46205
595,Mitchell Miller,46205
543,Misty Martinez,46205
541,Megan Nelson,46205
512,Joshua Rogers,46205
4419,Benjamin Williams,46205
4977,Barbara Yoder,46205
4975,Gregory Obrien,46205
4937,Hannah Hancock,46205
4927,Jesus Blanchard,46205
4752,Katie Pacheco MD,46205
4731,Alexander Wagner,46205
4682,Desiree Mills,46205
4662,Nancy Hart,46205
4655,Marcus May,46205
4596,Joseph Henry,46205
4547,Steve Kerr,46205
4420,Dwayne Wilson,46205
1580,Cassandra Maddox,46205
242,Maria Clements,46205
2415,Amanda Clements,46205
2357,Jennifer Gutierrez,46205
2234,Brandi Knox,46205
2226,Adam Alvarez,46205
2026,Melissa Aguilar,46205
2024,Laura Kim,46205
2019,Johnny Heath,46205
200,Deanna Watson,46205
194,Chelsea Hill,46205
1863,Sean Wade,46205
1826,Rebecca Clark,46205
1721,Sharon Waters,46205
3525,Ellen Bautista,46205
1575,Herbert Santos,46205
143,Blake Smith MD,46205
1395,Anthony Smith,46205
1387,John Mitchell,46205
1334,Jeffrey Hernandez,46205
1315,Jeremiah Hurst,46205
1312,Dr. Tyler Moreno,46205
1302,Erica James,46205
1248,Kathryn Baker,46205
1059,Michael Terrell,46205
102,Angela Bowman DDS,46205
100,Kaitlin Harding,46205
3573,John Everett,46205
2552,Joe Smith,46205
2547,Eric White,46205
3478,Edwin Combs,46205
3443,Michael Chapman DDS,46205
3362,Shannon Stevens MD,46205
3357,Eric Griffin,46205
3320,Danielle Gomez,46205
3319,Jordan Rocha,46205
3190,Veronica Jones,46205
3135,Craig Anderson,46205
3097,Brandi Hayes,46205
3093,Jennifer Prince,46205
307,Jared Rhodes,46205
3050,Thomas Arnold,46205
2957,Mallory Little,46205
3025,Casey Lamb,46205
2649,Karen Rogers,46205
2729,Jennifer Quinn,46205
2758,Charles Martin,46205
2765,Jane Snyder,46205
2792,Kelli Thomas,46205
28,John Pruitt,46205
2808,Madison Andrade,46205
2836,Rachel Peterson,46205
2857,Amy Bass,46205
2904,Jeremy Simmons,46205
3705,Jonathan Campbell,50000
3747,Jason Mendoza,50000
3758,Rebecca Turner,50000
3854,Amanda Hartman MD,50000
3920,Joshua Lewis,50000
3947,John Jones,50000
4013,Tara Owens,50000
4027,Rachael Johnson,50000
4079,Mathew Guerrero,50000
4094,Krista Brown,50000
4110,Stephanie Stephenson,50000
4154,Joel Riley,50000
4188,Ashley Wilson,50000
3640,James Booker,50000
3615,Kathryn Lindsey,50000
3611,Sherri Ferguson,50000
3598,Mary Thomas,50000
3565,Laura Bell,50000
3515,Brittany Thomas,50000
3489,Cathy Fuller,50000
3485,Frank Chandler,50000
3462,Calvin Willis,50000
3409,Jasmin Ramos,50000
3398,Christine Mccoy,50000
3396,Eric Hughes,50000
3364,Christopher Burke,50000
3344,Melissa Henry,50000
4763,James Brown,50000
602,Michael Marshall,50000
919,Lisa Figueroa,50000
890,Jessica White,50000
83,Catherine Conner,50000
681,Daniel Russell,50000
636,Donna Newman,50000
558,Tina Bennett DDS,50000
520,Mark Martinez,50000
4873,Nicholas Moore,50000
4840,Sierra Parker,50000
4818,Jessica Martin,50000
4806,Katherine Payne,50000
4799,Beverly Fleming,50000
4244,Kenneth James,50000
4732,Tracey Hampton,50000
4707,Amy Chavez,50000
4689,Rachel Crawford,50000
4668,Leah Chang,50000
4609,Stanley Clark,50000
4516,Karen Weiss,50000
4491,Henry Torres,50000
4463,Scott Rivas,50000
4416,Vincent Rodriguez,50000
4375,Dawn Freeman,50000
435,Beverly Johnson,50000
4298,Heidi Hayes,50000
152,Jeffrey Keller,50000
2211,Nathan Torres,50000
2160,Kimberly Aguirre,50000
2089,Jennifer Rogers,50000
2078,Claudia Gray,50000
2072,Alexis Garcia,50000
1989,Cynthia Harper,50000
182,Stephen Hogan,50000
1720,Matthew Stone,50000
1693,Kathleen Ruiz,50000
1675,Eileen Allen,50000
1594,Lindsey Duncan,50000
1564,Lisa Peterson,50000
1549,Danielle Larsen,50000
3279,Lori Murphy,50000
1466,Matthew Allen,50000
1463,Lori Mccall,50000
1425,Brett Miller,50000
1419,Steve Miranda,50000
136,Michael Clark,50000
1354,Crystal Glenn,50000
1009,Carolyn Williams,50000
1099,Antonio Mcdowell,50000
1071,Jason Williams,50000
1063,Amy Weaver,50000
1052,Jake Taylor,50000
101,Jennifer Wilson,50000
328,Darryl Miller,50000
2255,Mackenzie Page,50000
2241,Jason Freeman,50000
3273,Kelly Singleton,50000
3255,Lauren Garcia,50000
3248,Tracy Henderson,50000
3062,Terry Butler,50000
3053,Ann Johnson,50000
3043,Ryan Yates,50000
3034,Tina Moran,50000
303,Brittany King,50000
3027,Gerald Villarreal,50000
3022,David Livingston,50000
2953,Joseph Johnson,50000
2930,Eric Sanders,50000
2817,Olivia Cooper,50000
2833,Cynthia Thomas,50000
2264,Joel Austin,50000
2311,Kimberly Johnson,50000
2455,Joseph Mitchell,50000
2539,Ryan Baird,50000
2620,Kenneth White,50000
2643,Kenneth Lee,50000
265,Felicia Pugh,50000
2666,Emily Chen,50000
2760,David Butler,50000
263,Christian Jackson,50000
3635,Marissa Anderson,54445
3649,Regina Jones,54445
3682,Ryan Howard,54445
3683,Kathleen Pierce,54445
3703,Frederick Cross,54445
3766,Elizabeth Vargas,54445
3778,Alexander Anderson,54445
3792,Jeremiah Buchanan,54445
3840,Michael Watkins,54445
3897,Janet Nelson,54445
3936,Malik Wilson,54445
3939,Matthew Guerra,54445
3631,Misty Rodgers,54445
3610,Amanda Martinez,54445
3538,Luis Wilson,54445
3510,Dorothy Hopkins,54445
3488,Brian Cunningham,54445
344,Elaine Silva,54445
327,Mark Myers,54445
3207,Michelle Benson,54445
3203,Jason Cohen PhD,54445
3167,Amanda Hill,54445
3083,Michael Melton,54445
3071,Lance Barton,54445
587,John Hill,54445
2995,Emily Shah,54445
988,Aaron Coleman,54445
91,Katrina Reese,54445
816,Zachary Williams,54445
810,Michelle Barnes,54445
772,Robert Deleon,54445
768,Charles Thomas,54445
748,Douglas Scott MD,54445
692,Dwayne Blanchard,54445
618,Dr. Karen Todd,54445
606,Joseph Peterson,54445
3958,Ashley Curry,54445
563,Megan Walker,54445
4896,Devin Bradley,54445
4778,Eric Pope,54445
4744,Guy Krueger,54445
4565,Evelyn Cochran,54445
4299,Gerald Washington,54445
4290,Megan Bullock,54445
4228,John Johnson,54445
4159,Rebecca Lamb,54445
4080,David Hall,54445
4057,Ricardo Greene,54445
1642,Jessica Cohen,54445
201,Tammie Black DVM,54445
1938,Anne Thomas,54445
1920,Dr. Donna Joseph,54445
1911,Michael Stein,54445
1869,Richard Allen,54445
1855,Benjamin Morton,54445
1839,William Green,54445
1823,Marissa Henry,54445
1819,Julie Acosta,54445
1691,Brenda Ingram,54445
1684,Andrea Serrano,54445
3019,Casey Khan,54445
1562,Jennifer Martinez,54445
1474,David Adams,54445
1468,Shawn Simmons,54445
1249,Mary Collins,54445
1235,Raymond Jennings,54445
1229,Lynn Davis,54445
1199,Jonathan Woodward,54445
1133,William Nguyen,54445
1120,Kerry Stewart,54445
1044,Adam Vasquez,54445
1008,Kelly Lewis,54445
2028,Jason Morgan,54445
2020,Carolyn Lewis,54445
306,Jennifer Tate,54445
2807,Rachel Kennedy,54445
2754,Randy Hodge,54445
2744,Linda Johnson,54445
2698,Mary Bowen,54445
269,Samuel Rhodes,54445
2622,Walter Townsend,54445
2621,John Young,54445
2604,Michelle Wilkinson,54445
2556,Angel Lamb,54445
2385,Pamela Whitney,54445
243,Kenneth Rush,54445
2053,Cynthia Morris,54445
2054,Devin Flynn,54445
2058,Angela Wood,54445
2070,Mark Riley,54445
2079,Kelly Osborne,54445
2117,David Washington,54445
2185,Charles Oconnor,54445
2258,Melissa Williams,54445
2379,John Roach,54445
3578,Emily Hansen,55000
3584,Nicholas Miller,55000
36,Jasmine Lee,55000
3634,Larry Grant,55000
3642,Steven Williams,55000
3821,Andrew Brock,55000
3906,Angel Benson,55000
3926,Mark Cole,55000
3985,Blake Sullivan,55000
4061,Jacob Roy,55000
4089,Justin Thomas,55000
410,Michelle Hanson,55000
3529,Austin Deleon,55000
350,Jonathan Martinez,55000
35,Charles Short,55000
3448,Allen Bowers,55000
3359,Heather Knapp,55000
3341,Randy Little,55000
3290,Christopher Anderson,55000
3141,Elizabeth Adams,55000
3137,Julia Roberts,55000
2990,John Jenkins,55000
2898,Amber Bowers,55000
2877,Tanner Manning,55000
481,Beth Boyle,55000
1026,Christopher Smith,55000
95,Colleen Davis,55000
885,Joshua Frazier,55000
827,Preston Sanders,55000
808,Emily Cantu,55000
65,Nicholas Parker,55000
539,Jamie Bridges,55000
505,Julie Brown,55000
4948,Melissa Gonzalez,55000
4924,Eric Morrison,55000
4923,Michael Nichols,55000
4893,Kristen Baldwin,55000
4146,Jennifer Miller,55000
4734,Alexis Chaney,55000
4705,Caleb Stephens,55000
4685,Christopher Brown,55000
4675,Christina Hamilton,55000
4653,Jason Lopez,55000
4554,Chloe Lutz,55000
4543,Jacqueline Hess,55000
4308,Ronald Sullivan,55000
4295,Mallory Joseph,55000
4283,Kyle Aguilar,55000
4196,Christopher Smith,55000
1513,Christopher Mcguire,55000
1811,Hector Miller,55000
1789,Daniel Harrington,55000
1745,Alan Jones,55000
1725,Hannah Carter,55000
1713,Cindy Townsend,55000
1681,Shannon Stephenson,55000
1671,John Lester,55000
1638,Rachel Davidson,55000
1632,Danielle Williams,55000
1622,Heather Lee,55000
1607,Thomas Watkins,55000
1589,Angela Martinez,55000
279,Carlos Morales,55000
1493,Madison Knight,55000
1491,Amanda Jensen,55000
1388,Melvin Gray,55000
1360,Thomas Ray,55000
1289,Cameron Cooley MD,55000
1262,Danielle Ellis,55000
1221,Heather Jackson,55000
1077,Thomas House,55000
2832,Sandra Smith,55000
1014,Chad Davis,55000
10,Kenneth Ferguson,55000
1872,Daniel Rice,55000
1830,Jesse Thompson,55000
2735,Darius Burns,55000
2459,Hailey Ford,55000
2394,Jennifer Garcia,55000
2307,Ronald Bailey,55000
2269,Kathryn David,55000
2224,Gloria Peterson,55000
2218,Joshua Mack,55000
2212,Tina Harrison,55000
22,Jennifer Adams,55000
2196,Katelyn Huynh,55000
2174,Marcus Barnes,55000
2194,Tyler Harris MD,55000
1924,Timothy Washington,55000
1935,Mrs. Kathy Knight,55000
1972,Cody Martin,55000
1979,Gregory Brown,55000
2039,Samuel Ray,55000
2045,Melvin Armstrong,55000
206,Karl Day,55000
2133,Brittany Clark,55000
2136,David Tucker DDS,55000
3665,Monica Patel,55794
3725,Keith Brown,55794
3744,Angel Watson,55794
3763,Amy Smith,55794
3767,Eric Jackson,55794
382,Charles Kelly,55794
398,Michelle Howe,55794
3988,Elizabeth Howe,55794
4001,Kelly Barker,55794
4015,Shawn Clark,55794
4045,Kelly Chavez,55794
4070,Patricia Holloway,55794
4107,Carol Rollins,55794
4151,Lori Anderson,55794
3628,Hannah Simmons,55794
3608,Lauren White,55794
3480,Alexander Hoffman,55794
3460,Michelle Williams,55794
3412,Jackie Novak,55794
3405,Maurice Braun,55794
3349,Patricia Robinson,55794
3331,Jennifer Sullivan,55794
3324,Kristen Peters,55794
3222,Tyler Gutierrez,55794
3220,Blake Cooper,55794
316,Melissa Ward,55794
315,Todd Baker,55794
3149,Shannon Johnson,55794
4929,Catherine Roberts,55794
3215,Lauren Allen,55794
96,Ryan Moreno,55794
946,Stephanie Smith,55794
895,Suzanne Young,55794
881,Hannah Leach,55794
872,Terry Munoz,55794
777,Gregory Huynh,55794
741,Michelle Chase,55794
601,Jason Nelson,55794
575,Stacy Reid,55794
511,Elizabeth White,55794
4987,Traci Chapman,55794
496,Barbara Clark,55794
4200,Michael Wells,55794
4771,David Bauer,55794
4737,Ebony Townsend,55794
4729,Richard Cook,55794
4708,Shawn Spears,55794
4648,Michael Patel,55794
4610,Michael Allen,55794
4601,David Boyd,55794
4503,Patricia Miller,55794
4479,Brian Finley,55794
4468,Wendy Roberts,55794
4374,Mr. Robert Lowe,55794
4239,Mr. Roy Welch,55794
4203,Robert Bell,55794
1371,John Alexander,55794
2188,Thomas Shelton,55794
2149,Brooke Sims,55794
210,Christopher Moore,55794
2038,Steven Guerrero,55794
2014,Darlene Smith,55794
1926,Shannon Sullivan,55794
1917,Elizabeth Frazier,55794
1765,Emily Rice,55794
1744,Leroy Rodriguez,55794
1548,Laura Gross MD,55794
151,Kelly Mathis,55794
1451,Kristen Bradley,55794
1410,Robert Schmidt,55794
1397,Melissa Jones,55794
3108,Kenneth Price,55794
1326,Savannah Paul,55794
1318,Chris Hancock,55794
1271,Christine King,55794
1264,Jack Nelson,55794
1256,Lee Sandoval,55794
1251,Michael Mcdonald,55794
1241,Joshua Bailey,55794
1202,Robert Jackson,55794
1198,Donald Thompson,55794
1192,Benjamin Hurley,55794
1174,Amber Carter,55794
1158,Michael Cain,55794
3110,Stephanie Lawson,55794
2302,Cody Conrad,55794
2281,Eric Vaughn,55794
3088,Alyssa Pratt,55794
3023,Richard Cummings,55794
1138,Brian King,55794
3010,Kevin Johnston,55794
30,Michael Coleman,55794
2992,Ashley Kim,55794
2937,John Nixon,55794
2875,Anthony Carrillo,55794
2779,Katrina Mercer,55794
2766,Terry Mckenzie,55794
2762,Allison Cannon,55794
2755,Daniel Robinson,55794
2733,Earl Thornton,55794
2719,Erica Huang,55794
2724,Wendy Miller,55794
2411,Dr. Kristin Martinez,55794
2448,Tommy Collier,55794
2522,Marcus Gardner,55794
2535,Willie Simon,55794
256,Candace Caldwell,55794
2618,Timothy Ortiz,55794
2629,Stephen Gonzalez,55794
2653,Autumn Ibarra,55794
2674,Travis Bender,55794
2699,Crystal Ramsey,55794
2609,John Baldwin,55794
4033,Linda Turner,56642
4040,Willie James,56642
4071,Paul Mcclure,56642
4091,Timothy Carrillo,56642
414,Christopher Anderson,56642
416,Daniel Leon,56642
4250,Allen Gray,56642
4325,Amanda Marquez,56642
4326,John Hancock,56642
4368,James Hooper,56642
4392,John Lee,56642
44,Russell Benton,56642
3960,Jeffrey Walker,56642
3915,Steve Parrish,56642
3902,Charles Navarro,56642
3785,Lisa Davila,56642
3693,Alexander Watkins,56642
3688,George Newton,56642
3607,Laura Hernandez,56642
3599,Denise Hart,56642
3593,Patricia Randall,56642
3509,Mrs. Cathy Pennington,56642
3309,Ronald Cole,56642
3285,Lori Peterson,56642
3227,David Peterson,56642
4867,Christina Nelson,56642
970,Victor Savage,56642
966,Mrs. Brandi Hodge,56642
925,Matthew Welch,56642
900,Andrea Jones,56642
776,Andrea Marshall,56642
68,Mary Blair,56642
600,Michael Cameron,56642
545,Amber Williams,56642
53,James Taylor,56642
4984,Jeff Bates Jr.,56642
4946,Francisco Adams,56642
488,Janice Hines,56642
4470,Jason Martinez,56642
4860,Andrew Meyer,56642
4797,Charles Olsen,56642
4795,Patricia Murphy,56642
4750,Danielle Black,56642
4716,Steven Galvan,56642
4690,Marissa Curtis,56642
464,Lisa Copeland,56642
4633,Derek Farrell,56642
4556,Barbara Edwards,56642
4534,Stephen Hood,56642
4533,Valerie Parker,56642
1545,Kevin Taylor,56642
2120,Amy Waller,56642
2017,Nicholas Watts,56642
2008,Michael Jackson PhD,56642
189,Shannon Patel,56642
1850,Kevin Ellis,56642
1796,Michelle Bennett,56642
1746,Gerald Meadows,56642
1714,Valerie Murphy,56642
1697,Michele Martin,56642
1644,Cindy Travis,56642
1612,Rebekah Bryan,56642
1563,Samantha Marshall,56642
317,Brett Johnson,56642
1541,Dale Sandoval,56642
1519,Laurie Vaughn,56642
1512,Shannon Ortega,56642
1416,Christina Perkins,56642
1376,Jacob Mclaughlin,56642
1211,Manuel Jones,56642
1183,Martha Graham,56642
1129,Donna Manning,56642
1095,Erica Williams,56642
1065,Dillon Kelly,56642
1039,Jacob Murray,56642
320,Amanda Roman,56642
2153,Amy Brown,56642
2142,Dennis Nguyen,56642
3103,Brian Johnson,56642
3035,Kim Olson,56642
2985,Jackie Flores,56642
2979,Shannon Kaiser PhD,56642
2929,Steven Brewer,56642
2868,Adrienne Taylor,56642
2859,Anne Cooper,56642
271,Katherine Nelson,56642
2694,Jennifer Love,56642
2682,Kristen Evans,56642
2661,Samantha Lamb,56642
2521,Tammy Watson,56642
2524,Pamela Johnson,56642
2180,Crystal Costa,56642
2197,Teresa West,56642
2325,Natalie Mills,56642
2352,Deborah Smith,56642
2404,Rachel Haley,56642
2419,David James,56642
2474,Willie Kelley,56642
2479,Kristi Palmer,56642
2499,Jeffrey Pruitt,56642
2500,Allison Santiago,56642
3656,Alexis Parker,56957
3678,Ashley Greene,56957
3720,Amy Martin,56957
3833,Katie Pugh,56957
3849,Jonathan Martin,56957
3863,Tammie Nguyen,56957
395,Sarah Anderson,56957
3968,Chloe King,56957
3973,Stephen Pearson,56957
4068,Deborah Brown,56957
4081,Erica Adams,56957
4084,Melissa Martinez,56957
4123,Frederick Friedman,56957
3633,Christopher Snyder,56957
353,Raymond Davenport,56957
3522,Gina Nielsen,56957
3455,Benjamin Stewart,56957
3444,Jessica Elliott,56957
3432,James Moore,56957
3297,Lori Sanchez,56957
3256,Katherine Hernandez,56957
323,Dennis Woods,56957
3182,Carla Black,56957
3161,Diamond Nguyen,56957
318,Mr. Adam Castillo,56957
2882,Keith Morales,56957
4868,Daniel Tran III,56957
973,Jose Crawford,56957
963,Katelyn Kline,56957
878,Gabriela Rogers,56957
82,Louis Lopez,56957
765,Alicia Mcknight,56957
716,Shane Woods,56957
665,Christine Snyder,56957
589,Brandon Foster,56957
585,Carlos Saunders,56957
578,Steven Young,56957
4979,David Weaver,56957
4962,Mitchell Dixon,56957
494,Jose Robles,56957
4172,Melanie Clark,56957
4858,Mark Shaw,56957
4830,Kimberly Warner,56957
4773,Blake Whitaker,56957
4671,Michelle Weaver,56957
4660,Shannon Roth,56957
4604,Erika Rocha,56957
4593,Sharon Dunn,56957
4469,Jennifer Bailey,56957
4401,Andrew Davis,56957
4384,Joseph Fox,56957
4340,John Harrington,56957
423,Victoria Fowler,56957
1367,Janet Martinez,56957
1740,Justin Aguirre,56957
1711,Stephanie Berry,56957
1660,Thomas Torres,56957
1629,Debra Chung,56957
1581,Jacob Kelly,56957
1567,Destiny Dunlap,56957
1517,Evelyn Adkins,56957
1508,Robert Sanchez,56957
1502,Andrew Brown,56957
1499,Sarah Farrell,56957
1480,Holly Patrick,56957
1465,Michael Burns,56957
1464,Holly Cervantes,56957
2948,Michelle Avery,56957
1333,Christina Harris,56957
1321,Jeffrey Farrell,56957
1306,Susan Hawkins,56957
1282,Linda Rose,56957
1236,Ernest Morris,56957
122,Kelsey Gilmore,56957
1201,Bonnie Bird,56957
1160,Sydney Phillips,56957
1135,Robert Walls,56957
1122,Glenn Briggs,56957
1035,Nathan Newman,56957
1,Leslie Pierce,56957
1834,Sydney Watts,56957
1806,Laura Harvey,56957
3015,Shannon Stephens,56957
2903,Ricky Hernandez,56957
2805,Brandy Bell,56957
2787,Daniel Parsons,56957
2747,Nathan Smith,56957
270,Jordan Kline,56957
2659,Alisha Herrera,56957
2433,Ian Collins,56957
2400,Vanessa Meza,56957
2388,Jose Morrison,56957
2272,Joseph Lewis,56957
2267,Carl Smith,56957
2236,Nancy Mitchell,56957
2261,Briana Smith,56957
1844,Aaron Cervantes,56957
1865,Willie Harmon,56957
1899,Pamela Henderson,56957
2004,Scott Mccarthy,56957
2016,Andrew Alexander,56957
2085,Jessica Harris,56957
2113,Kaylee Escobar,56957
2130,Daniel Webb,56957
220,Brandy Miller,56957
2204,Heather Harris,56957
4267,William Mendoza,57081
4261,Katelyn Riggs,57081
4258,Kimberly Robertson,57081
4247,Heather Edwards,57081
4227,Lori Marshall,57081
4166,Daniel Butler,57081
4126,John Young,57081
4121,Linda Williams,57081
3910,Kelly Collins,57081
3873,Mark Jenkins,57081
3847,Casey Walters,57081
3815,Jennifer Taylor,57081
3702,Christopher Taylor,57081
367,Juan Glass,57081
3546,Christopher Powell,57081
3516,Gabriel Jackson,57081
3486,Jamie Gilmore,57081
3458,Dr. Daniel Gonzalez,57081
3418,Ian Thomas,57081
3393,Lisa Spears,57081
3339,Raymond Decker,57081
3281,Billy Hernandez,57081
3238,Ronald Carrillo,57081
4814,James Hall,57081
942,Donna Cain,57081
886,Patricia Young,57081
737,Linda Briggs,57081
579,Michael Henry,57081
57,Stephanie Davis,57081
567,Cody Miller,57081
530,Nicholas Yates,57081
4995,Jennifer Green,57081
4928,Jonathan Patel,57081
4908,Jean Valdez,57081
490,Ronald Ray,57081
427,Mr. Dustin Fox Jr.,57081
4720,Mr. Mario Clarke,57081
4697,Kristy Lopez,57081
468,Ann Fletcher,57081
4638,Jeanette Gibbs,57081
4572,Bill Gutierrez,57081
4552,Joshua Morales,57081
4351,Colin Lopez,57081
4334,Robin Greer,57081
4328,Anthony Gonzales,57081
4272,Grant Torres,57081
1412,Linda Townsend,57081
1814,Jason Oconnor,57081
1734,William Peterson,57081
1717,Michael Miller,57081
1702,Sarah Benson,57081
169,April White,57081
1665,Laura Montgomery,57081
1536,Kathy Lambert,57081
1516,Courtney Rose,57081
1514,Kathleen Jones,57081
1452,Richard Thompson,57081
1433,Rebecca Clark,57081
3192,Lisa Walker,57081
1363,Anthony Barrett,57081
1278,Joseph Robertson,57081
1275,Jessica Martin,57081
1265,Tara Delgado,57081
1238,Richard Kaufman,57081
1216,Taylor Dean,57081
1194,Andrew Hess,57081
1097,Jennifer Cruz,57081
103,Catherine Flores,57081
1019,Savannah Wright,57081
3201,Jeanne Mclaughlin,57081
2083,Dawn Gates,57081
1883,Spencer Perez,57081
3174,Tyler Murphy,57081
3139,John Powers,57081
3118,Timothy Martin,57081
3095,Kimberly King,57081
3065,Samantha Salinas,57081
3063,Danielle Martinez,57081
297,Robert Casey,57081
2966,Robert Macdonald,57081
2791,David Sims,57081
2741,Cameron Cantu,57081
2610,Sharon Jones,57081
2656,Renee Jones,57081
2162,Joseph Parker,57081
2260,Sarah Anderson,57081
2278,Benjamin Stokes PhD,57081
2321,William Wilson,57081
2323,Geoffrey Rodriguez,57081
2403,Heather Bennett,57081
2469,Robert Brown,57081
2508,Daniel Faulkner,57081
2574,Kendra Gray,57081
3501,Heather Stafford,57189
3514,Alyssa Patrick,57189
3680,Brenda Rogers,57189
3686,Stephen Chang,57189
3743,Kari Gray,57189
3904,Thomas Henderson,57189
3937,Tina Johnson,57189
4036,Richard Sullivan,57189
4193,Wanda Davis,57189
4197,Lauren Hurst,57189
4233,Paul Sexton,57189
4245,Allison Tucker,57189
3468,Tonya Valentine,57189
3442,Mark Perry,57189
3429,Robert Gibson,57189
3375,Tyrone Freeman,57189
3373,Samantha Johnson,57189
3317,Wendy Stevens,57189
329,Bryan Stewart,57189
3282,Anthony Elliott,57189
3270,Jason Davis,57189
3210,Devin Gonzalez,57189
3186,Jennifer Garcia,57189
308,Charles Dunn,57189
3160,Benjamin Irwin,57189
4888,Mrs. Krystal Watkins,57189
893,Bradley Powers,57189
857,Jenna Clark,57189
84,Travis Cline,57189
791,Isaiah Myers,57189
784,John Hardy,57189
767,Mark Miller,57189
663,Kathryn Hampton,57189
654,Brittany Benson,57189
608,Marissa Boyd,57189
592,Joan Taylor,57189
566,Jacob Henderson,57189
550,Krystal Armstrong,57189
4330,Jessica Burke,57189
4844,Catherine Silva,57189
4833,Linda Taylor,57189
4800,John Spencer,57189
4781,Alyssa Lee,57189
4748,Alexander Green,57189
4626,Aaron Reyes,57189
4615,Kristina Nelson,57189
4612,Nicholas Martinez,57189
4602,Curtis Long,57189
4587,Kent Noble,57189
4478,Ashley Kennedy,57189
1592,Lance Smith,57189
20,Lori Best,57189
1991,Eric Moore,57189
1981,Natasha Davidson,57189
1961,Madison Huang,57189
1871,Tonya Stephens,57189
180,Thomas Greene,57189
1751,Melissa Hawkins,57189
1749,Kelsey Valdez,57189
1741,Andrew Mcmillan,57189
174,Daniel Ray,57189
1730,Michael Martinez,57189
1710,Matthew Garrett,57189
3087,Dr. Dylan Ward II,57189
1495,Jimmy Martinez MD,57189
1446,Jeffrey Pitts,57189
1422,Andrew Cooper,57189
1359,Lisa Carrillo,57189
1351,Mrs. Amy Ramirez,57189
133,Jennifer Fischer,57189
1228,Patrick Davis,57189
1187,Mitchell Sullivan,57189
1109,Jerry Jacobs,57189
1075,Michael Barnes,57189
1020,Beth Martinez,57189
1005,Christian Chapman,57189
2084,Russell Little,57189
3159,Teresa Tyler,57189
2062,Amanda Richardson,57189
3041,Melissa Wilson,57189
3018,Dale Clark,57189
2916,Jimmy Castillo,57189
2890,Brian Leon,57189
2881,Lori Santiago,57189
285,Manuel Martinez,57189
2680,Michelle Jones,57189
2616,Emily James,57189
2576,Mark Singh,57189
2494,Mr. Steven Mullins Jr.,57189
2454,Melissa Lopez,57189
2458,Ashley Archer,57189
2125,Jennifer Smith,57189
2179,Ryan Black,57189
2190,Kristi Flores,57189
2206,Mrs. Melissa Blackburn,57189
2251,Carol Sims,57189
2291,Michele Smith,57189
2367,John Strong,57189
2430,Maria Herrera,57189
2447,Samantha Estrada,57189
4586,Mrs. Tina Pugh,60000
4576,Sara Vasquez,60000
4318,Jacqueline Robinson,60000
4268,Carla Campbell,60000
4213,Whitney Martinez,60000
4205,Maureen Hogan,60000
4164,Christina Rich,60000
413,Monique Swanson,60000
4118,Jacob Freeman,60000
4112,Brian Gonzalez,60000
4072,Christopher Perez,60000
